,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
49,49,147,16.89814814814815,373.5931239939425,16.536324450944864,2.120007766224223,0.2580484721567073,322.51994116088423,18.43020221992152,1.0249778709361055,0.0005083698980702718,0.06807908682789453,9.478643320835742,9.722304918725818,3.3323128538487,0.5160083787301174,38.20591811616339,0.2189644583331502,0.4558165026415253,0.6948260766060897,1.3696070375807654,375.898322586679
50,50,152,17.47685185185185,371.09581017516064,14.372684695456844,1.8875125939626873,0.24122430017385482,342.6963048987659,16.074110263049864,0.9142237153596818,0.0006032299701850616,0.06533124593880264,8.956616548371466,7.673657458046893,2.831322513864797,0.5185957169100279,39.438315764770024,0.1964959969651342,0.37481925206417344,0.584741037555316,1.1560562865846236,388.43162691808425
51,51,148,17.01388888888889,372.06045057055,17.479234668775312,2.0946847707116034,0.2700975690174727,326.8322502444811,19.42646563700337,0.9730235730029446,0.0005515910461062337,0.0684874362053113,9.755339180511733,10.153736416593368,3.4433125837828933,0.5859502860117982,38.92158127544189,0.2366015982126572,0.4596938630705802,0.7011891275699375,1.3974845888531748,382.7252793654844
52,52,147,16.89814814814815,369.887864468699,16.343921964513704,2.27262258591837,0.2981653445737939,317.3770805182196,18.531415044929865,0.9986115038302033,0.0005299670818544961,0.07351686346659769,9.681151739395707,9.471749200117959,3.3266574119346126,0.5386417543865292,37.66890077945348,0.22136470341690004,0.4270189140932802,0.659196276001942,1.3075798935121221,370.5404920524851
53,53,149,17.12962962962963,368.6340402627944,15.889731946323451,1.9739947757107972,0.2548623964674567,311.1679262386659,17.726282299026096,0.8959766829924396,0.0005203261085474465,0.07177007845172802,9.898908552368095,8.48924771379769,3.1343371907068804,0.541721829411433,36.8025539963117,0.21781322948096604,0.406091454042981,0.651032157974352,1.274936841498299,361.4213083191607
54,54,149,17.12962962962963,373.3819197069232,21.755142252415787,2.9852437093033832,0.3601457511995273,309.60983757736625,24.436134245437657,1.4151576096182619,0.0005264921042023134,0.0976224412131855,12.974080912181531,12.366651786297048,4.300391740433254,0.8003975078981492,38.81303934542343,0.27683109180110604,0.5887094575627015,0.8791628267386594,1.7447033761024668,379.8719544893891
55,55,150,17.24537037037037,372.7722497100824,19.843314960930183,2.443876537408123,0.2953421434332804,291.81556148516404,21.996570207376255,1.1758987493929831,0.0005337220799285398,0.0852416952170947,11.887087773041165,10.804325864326334,3.8750426545922805,0.6969046308726037,36.25020207863808,0.2603284459158861,0.5239186693238002,0.7683806076808455,1.5526277229205316,354.58524037371365
56,56,149,17.12962962962963,370.87929632960777,14.918121221695145,1.8017028117626486,0.21355353406953706,313.8659213826746,16.503388276957608,0.88235133735906,0.0005104840906888654,0.06345220401911762,9.250385241634374,7.813313726820992,2.881737359212175,0.5490143694477745,36.68420095720041,0.18993324585528906,0.37313565414515487,0.5734310033434379,1.1364999033438818,360.62956661145324
57,57,147,16.89814814814815,373.1389788689767,12.638609866909087,1.7110477480375885,0.20391219522076431,334.9387901717852,14.20134957122675,0.7803425042503513,0.0005681915145545408,0.05798604911229035,7.748290615299944,7.232374031370649,2.5219312333049424,0.43719395907863384,38.05376536145926,0.17209985136844647,0.33140910069033086,0.5174006394753475,1.0209095915341249,375.7450151133449
58,58,153,17.59259259259259,371.4433827745737,16.256273038208104,2.2923010476499623,0.27618690414013874,313.8371695001397,18.386775736374695,1.0208295208899143,0.0005427393166689593,0.07862187497916892,9.777495064131159,9.216854200852044,3.287376718115887,0.549681041338253,37.273165169103315,0.2218444000945835,0.4214688651797464,0.6499084190117164,1.2932216842860462,366.49583400629047
