,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
53,53,145,16.666666666666664,315.7751185124255,19.44793422992936,2.597439246819729,0.32018867556531444,632.4041137435685,21.9457118280381,1.106254231600737,0.0011071616577519097,0.0778804942289649,11.438885642352146,11.398366270235336,3.916967443833003,0.6418452497264986,70.26606244584744,0.26955872055336483,0.523553046815523,0.7888426415346219,1.5819544089035098,695.4397629841068
54,54,143,16.435185185185183,316.33205967964915,26.36412188942359,3.5225893237234605,0.4492413514314093,568.4304283662673,29.679580294427325,1.5673980409202688,0.0008679612079580434,0.10740529002681931,15.24745964011872,15.980950700351677,5.301425681911332,0.8804828075991459,66.3690433075172,0.3645808735514555,0.6963878675079342,1.0835154784485783,2.144484219507968,654.4289759267982
55,55,143,16.435185185185183,314.99273197236613,24.684629761298645,2.954623259863339,0.34837870400875515,550.8511155488317,27.305007360757475,1.3557391070626943,0.0008918745496986392,0.10593062440452163,14.414994242222438,14.180653733067139,4.8649564256258575,0.7984089021004631,63.870992475690116,0.3185438738030202,0.6882181069849256,0.9752156463355939,1.9819776271235396,629.432312928694
56,56,142,16.319444444444443,314.9788222209297,29.40355302600305,3.7932393061818015,0.45789817581503084,542.3113148748959,33.03353484256177,1.5586194361028578,0.0008620714108945125,0.11278564967330569,17.082490332809517,17.58766439017096,5.8759709497729595,0.9655957906355239,64.80883009148964,0.38283604627158124,0.8186823602889551,1.2099257176554532,2.41144412421599,637.51248263744
57,57,139,15.972222222222221,312.6227465038764,16.09337291930932,1.9452705983667447,0.24323901526176941,613.2588001840186,17.88513267237548,0.8621227957865858,0.0009616636353053282,0.05950487239466277,8.783750794106552,9.841507994146125,3.154930198085384,0.5479365485543555,67.07293223226515,0.22218360293796513,0.44054730213836785,0.6549908382345667,1.3177217433108996,665.2105012052452
58,58,145,16.666666666666664,312.5024630422475,27.364145942802953,3.419332562202853,0.41787030169736433,569.4670869532322,30.46412281420184,1.5406548935069986,0.0009312591847346457,0.11275925758681508,15.798241361911591,15.756867181936016,5.435956566464481,0.886228128769253,66.72605030145235,0.36734378879996393,0.7166322308100702,1.1000916064963577,2.184067626106392,657.0500234876921
59,59,141,16.203703703703702,315.64102716820975,36.53466760698832,4.918261680175794,0.6089238574205169,511.34008463996764,41.18843394424492,2.080544520613694,0.0007932642326477918,0.15718867597748024,21.15758512887128,21.832766748049597,7.394138881744123,1.1663823740476373,64.34863843941005,0.5072505109067581,1.0151431894943017,1.5098546599707554,3.032248360371815,630.2544345538342
60,60,141,16.203703703703702,312.5459430403502,26.275178330175844,3.094238727423047,0.365640827435076,560.9591678969539,28.868486555611348,1.5930781119576083,0.0008324066426476367,0.10787608368483675,14.5006962179843,15.76187732242174,5.208202963152549,0.8150952421423032,65.44282659755119,0.35424291758581156,0.7288220342377166,1.0263101073987722,2.1093750592223004,645.1590495268231
61,61,142,16.319444444444443,315.88319733216224,24.86612050602666,3.070727481512644,0.3760041232656671,573.0127048898997,27.59731851037779,1.45125555001516,0.0009601400001952784,0.10347662957677536,14.851261203679364,14.075808267994946,4.960785791614606,0.7830367359636131,66.19895262617092,0.34604514709819045,0.6531887556136948,1.0227283972882553,2.0219623000001405,652.3201609262479
62,62,141,16.203703703703702,311.784055318495,20.162598099708212,2.384656274259633,0.29533040787515513,577.0438797128346,22.318514091069428,1.0843665618786187,0.0009604608478168819,0.07174820084768109,11.718621520686897,11.527103205668006,3.9716856871300767,0.6524677600483672,64.88794621963373,0.2729700332857626,0.5516867048409215,0.8212371746036204,1.6458939127303045,641.159204374898
63,63,143,16.435185185185183,315.52794036883427,30.47344146662147,3.8372276967142533,0.5026404841711745,531.7540165918078,34.134655405486875,1.6536523502364637,0.0008373202419731251,0.11348700393445008,18.165086801534724,17.24930564409682,6.073838670832178,1.0025051299899264,64.12866478838475,0.41933008700231544,0.8259579092237365,1.2685761908033815,2.5138641870294336,629.3094719511629
64,64,146,16.78240740740741,314.56293693130596,21.907092580455632,2.6746926795274817,0.32532786517052287,613.2054990856685,24.252156255887034,1.337085369319359,0.0009504256805693058,0.0905008752901497,13.067396857885564,12.140056155878428,4.368160765463115,0.6887433181556488,69.15072477183037,0.29080979253736433,0.5662660015861342,0.9082621501164769,1.7653379442399755,682.7556033207363
65,65,143,16.435185185185183,313.94251299020027,30.760799246056198,3.9436664205181993,0.44128030246981753,546.7047939560895,34.34872958404702,1.6927647263748935,0.0008701702503880965,0.11715336789467945,18.084162849135158,17.79245943719778,6.090486336985031,1.0357740012938408,65.70220012583465,0.42063190043646526,0.8476556770292244,1.2449865659925017,2.513274143458191,645.4420516926356
66,66,141,16.203703703703702,314.27424388524963,30.432215412517117,3.9017884299632337,0.4756258009715244,536.2232256392159,33.840086138416424,1.8863113722212996,0.0008298106220732364,0.13417178461516382,16.973873787208483,18.39962406411059,6.027357480604176,1.0352136594627388,64.53583983306233,0.40096700317922324,0.8083754073655316,1.2383078555828366,2.4476502661275914,634.8040998588481
67,67,141,16.203703703703702,315.8343999617972,32.1141987523554,4.152574888062547,0.5026588560643289,549.1599881890022,35.80975255400221,1.9441044988271856,0.0008882527132149142,0.13098931849828346,18.164899497057846,19.303594771711715,6.439031569058329,1.0314111511075668,66.48880094414422,0.45211197217303867,0.8981205954150283,1.3495841895105716,2.699816757098638,653.2890095585017
68,68,146,16.78240740740741,314.25212544215543,33.60667538938973,4.362978531317745,0.5550504336841404,540.0028294966258,37.46772261329329,2.1322838780837636,0.0008911718184803557,0.15586470317957302,19.259412647981065,19.908236545483337,6.674394823030143,1.158127350636195,66.09981930633161,0.4722383164372779,0.9271832543857034,1.3470834111882537,2.746504982011235,648.7715599185533
69,69,143,16.435185185185183,313.4707715115851,31.369107694302706,3.9274242637621564,0.4719897435096322,519.7698394988116,34.94045541754638,1.7642485555854213,0.0008501472993306877,0.1277604211791897,18.02541358973183,18.34150123356444,6.213598001602199,1.0438029724784157,63.2323920157048,0.441883202558103,0.8625449314423582,1.3049546608866232,2.6093827948870842,620.5799607445285
70,70,141,16.203703703703702,311.54891379006017,28.31961759139378,3.4388016829561794,0.39218074408736614,550.4759877923358,31.24567172123784,1.6805353879021596,0.0008638112834160642,0.11692254776814957,16.78277040361909,16.242842592768046,5.618232116139359,0.8888026429272768,65.14571574284994,0.3699174983201469,0.7466593905961838,1.1837880971756107,2.3003649860919415,640.7208236168913
71,71,140,16.087962962962962,312.43017410479655,20.390852762275593,2.5786333859383914,0.3323182655420122,605.7088487856842,22.80055237489189,1.1592590120789557,0.0009494909484169264,0.08027447078165563,11.766879078049472,12.03422196511958,4.100944321591506,0.6381114445107254,67.9106440168968,0.2814099717559368,0.5772323817792558,0.8432306646423358,1.7018730181775283,671.5268392975405
72,72,142,16.319444444444443,311.83186077113476,17.90951058557956,2.3187761090180583,0.3018721127037445,577.2098358735689,20.126642124047205,1.0218659045638827,0.0009368940631654992,0.07505639936994807,11.335388604148491,9.796785643928727,3.5655062145660867,0.6120729452129762,64.16936448195858,0.2443393642901085,0.4928352817804809,0.7169183123072034,1.4540929583777928,634.3929537650001
