,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
59,59,151,17.36111111111111,469.30190570417676,25.775421339893292,3.3623205588885345,0.4373550336804651,611.0442412025598,28.990279231371126,1.511720557284948,0.0011321634548452641,0.11756073352241805,15.4073711555569,14.558960222694568,5.134629250368539,0.8950210492432563,70.39519895438914,0.33440326308667323,0.6874992050656386,1.0495593516417818,2.0714618197940937,693.9001031627558
60,60,150,17.24537037037037,470.5991187432996,27.026905650740872,3.6649195154368357,0.45546345384403,563.9746917120893,30.507132309083435,1.6025337512556963,0.0009535259574691555,0.12303364275968785,15.949284542692432,15.677421392202382,5.422502146785214,0.9237765423352763,66.1604305146692,0.35152662160405673,0.7362434912452209,1.0758422788649071,2.1636123917141847,651.5429460342044
61,61,151,17.36111111111111,471.2791549564102,23.513058798205492,3.3815663261826634,0.4040430747861483,607.139900248641,26.721680779662574,1.453061273834098,0.0010729319989541965,0.1050783220366376,13.930063285557024,13.585896394579459,4.747085213239573,0.8186345612208497,69.26220926240389,0.31550825019475776,0.6352167398907488,0.9619828379714832,1.9127078280569898,683.7837857524445
62,62,153,17.59259259259259,469.8518757298184,30.679842632590834,4.276946732658731,0.5708087647846025,592.5438251509829,34.84085076608087,1.8840586687406808,0.001010006433393685,0.13700653786894226,17.994061854935847,18.08923465532187,6.144530550250296,1.0983627712708357,70.36654824648453,0.41371662911047963,0.8434172496160773,1.171012020079521,2.4281458988060782,692.69462313579
63,63,152,17.47685185185185,472.03407165725326,36.001988956430004,4.467709397415383,0.5476400252977106,594.8203502761967,39.92325547382809,2.1994310785714326,0.0010742654161986277,0.1722881969910665,21.10947161478527,20.469547080852905,7.137238422746097,1.1906052669825713,72.31407792952474,0.4657320237948648,0.9161720149084084,1.3574908598828022,2.739394898586075,709.6705233393142
64,64,149,17.12962962962963,472.3171695843006,28.782701620808016,3.8615513119706883,0.49498479498699854,573.0534878024293,32.48329253868829,1.7278506614711624,0.000938014137563685,0.1272898291882218,16.65014278415082,17.06988708455574,5.757053284033969,0.9938980984228247,67.71827826367286,0.3991583621570563,0.7807984311742874,1.1949157487666515,2.3748725420979953,666.7278075827909
65,65,152,17.47685185185185,467.9060969107347,23.896490474491813,3.226427452213596,0.4105174585175624,576.7899538256502,26.978759092949637,1.3936743521328865,0.0010352941854050433,0.11216029949326428,14.602077839713754,13.489312043139977,4.8031547197816815,0.803189260039435,66.31241459122316,0.3320103625622476,0.664868573757249,0.9347155527345788,1.9315944890540755,653.8362687616495
66,66,157,18.055555555555554,473.0178632664396,26.716807248748694,3.5305860027268423,0.4355188515759593,541.8938857611405,29.90270235796328,1.681181905114756,0.0009477181490542962,0.1401481674783512,15.934939267860768,15.322653023360743,5.316097897698778,0.9253102658240637,63.797560986598825,0.34244336867995506,0.679403781322676,1.0844665532914761,2.106313703294107,627.9721529030752
67,67,151,17.36111111111111,469.902260690933,21.83930457170694,2.793883704457448,0.3423811352370292,605.857080694368,24.353256850604836,1.3041300089244683,0.000989662116954172,0.0950721974057539,13.080844685760733,12.158509664338455,4.276994842442588,0.7836961908499254,68.40020094699437,0.27912951850131895,0.5954827103190975,0.8522707623746028,1.7268829911950192,675.5321825136475
68,68,149,17.12962962962963,470.99847745221547,27.766884133830484,3.674883320061352,0.4558780671832746,595.384302860962,31.184853722263206,1.6119386340259072,0.0009724397211537283,0.1259102211256732,17.002964994218697,15.504361894301212,5.550331887848683,0.9325772250832424,69.50679293652382,0.37926517273693916,0.6998479423608936,1.0686599882738737,2.1477731033717067,684.340667509778
