,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
61,61,206,23.72685185185185,856.5718676521099,6.810768313082819,1.1006442243749184,0.16146381268221688,176.05899836533274,7.9010178517315595,0.600814844941274,0.0004100983667929528,0.05979467043878026,4.684971771575082,2.9490124346981488,1.3676237256255188,0.30445263512155424,20.115090928759734,0.0775144850664845,0.15143042511382176,0.24389721155031377,0.47284212173062,197.78784309812693
62,62,207,23.84259259259259,859.894774725657,10.906366102606494,1.759322108326744,0.2550840399563703,164.31196852906953,12.684923294938772,0.908379571644328,0.0003723823084419512,0.09338128215246118,7.446238936235294,4.919701435460391,2.1414218040608133,0.5244206582797976,20.434628061654127,0.12082805955838612,0.25002287177373084,0.37748887517064983,0.7483398065027668,199.25368101530694
63,63,205,23.61111111111111,858.5377129300487,7.386037251140265,1.1443190000261543,0.17881637675668932,180.68626198742967,8.582024665306339,0.6022150480978229,0.0003879488602198651,0.06080312655754118,5.164733929856302,3.2265008303750076,1.434104447378004,0.3643990989352572,20.766333630162887,0.08246511764896576,0.16598195322201925,0.23822008062182917,0.48666715149281414,204.1525369323558
64,64,198,22.800925925925924,854.7283663525307,8.735086094939213,1.3700652299411524,0.18615141432704588,150.9426632989684,10.102572159826153,0.6658364744068146,0.0003423044567591148,0.0630057971892308,6.0926063650498925,3.8885075055612535,1.7311259155516392,0.3825626631322424,18.28678898749091,0.10235130256635144,0.20607640819613326,0.3137706814080349,0.6221983921705196,178.6901172504704
65,65,201,23.148148148148145,858.6770991473587,10.460269542006584,1.6214952590944236,0.22038002270546878,151.15660133730393,12.026789071263325,0.8543320796408715,0.00032562824394678715,0.08080676018544461,7.080403268639391,4.668235773324891,2.0659644858121933,0.46404533575039747,18.934076242324338,0.11968574598689873,0.23837788505615784,0.37641919571661464,0.7344828267596712,184.35372812209116
66,66,205,23.61111111111111,853.0961470204962,3.7409488330861316,0.6595711072796746,0.10005257419147585,178.04788137560638,4.447412996751513,0.3172394087665222,0.00042247901584920565,0.031882500129613564,2.6413960926077635,1.6974548701790593,0.756851448343886,0.1778423766663464,19.201213463480652,0.04432331822100529,0.0840724296199664,0.13716976004135462,0.2655655078823263,190.24312547789881
67,67,208,23.958333333333332,854.8605814811774,9.083095915297063,1.5096141009977242,0.2354840270103201,173.70180426706563,10.613390618315531,0.8294913322644704,0.00042805854826347427,0.08291724387299382,6.297149160096338,4.063223162320715,1.8059434690118197,0.4352743905941783,20.721699158795115,0.10345219308920045,0.20849512831271286,0.3001474693642891,0.6120947907662024,202.97276137606488
68,68,200,23.032407407407405,858.1492818219151,10.080205627619662,1.6707072112269175,0.2403999208130654,150.5569103367196,11.671514639870834,0.8856329603978883,0.00033177223625331794,0.09006999151310731,7.096758192547858,4.673570413071328,2.022889553158528,0.44642434820439053,18.756352925395433,0.11604270733212775,0.2288345011922484,0.3318725720774046,0.6767497806017808,183.01540655543334
69,69,205,23.61111111111111,854.3703206039344,10.784423301558132,1.9154074976605968,0.30277636811130904,151.6788309272253,12.786024991598367,0.9659772721102428,0.0003439119421260273,0.10826166525443194,7.6247725020970485,5.060509159835972,2.18690964237335,0.5145329849150321,19.204260673221498,0.127844172142045,0.2596372148893258,0.38976898586186093,0.7772503728932317,187.0812480954781
70,70,211,24.305555555555554,856.4905255310265,9.617761937611307,1.725727512727533,0.26315796575093053,163.9313354260474,11.5172592961432,0.8612354647873158,0.00038785484284727513,0.09116153582073212,6.776320788771606,4.336148863135647,1.9454311014270955,0.4832888805986752,19.9954218745937,0.1102738136040841,0.21111171349449703,0.3204088856349171,0.6417944127334982,195.41469025162618
