,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
42,42,188,21.64351851851852,581.2991352243082,21.342767495300457,3.1726840613873324,0.437367135314333,587.557214260451,24.36647167294597,1.6361827395561126,0.0011864895664691327,0.1686420680054513,13.572565528197318,10.882089377112088,4.248061982113545,0.8741639441996952,66.5143689255348,0.2533946780227657,0.5236300595319759,0.7446262431919547,1.5216509807466965,656.2084822066993
43,43,183,21.064814814814813,581.3361966776092,29.643340937450215,4.731205182946423,0.703831167388986,560.9800498487582,34.46910901023384,2.2737481562035278,0.0010938541340684835,0.20718533074729928,18.95454505319913,14.985624622794004,6.044157077347801,1.1948351305284841,67.01583769446057,0.3567102645144769,0.7403314309151168,1.068129237792974,2.1651709332225675,657.3993512517555
44,44,187,21.527777777777775,582.6931053126998,33.008243588778804,4.774788083542304,0.7368254349305209,496.31567281449384,37.733229588996686,2.6053249589610297,0.0010301324165408192,0.2512327510004274,21.742749030116517,15.53899105973517,6.597217368493076,1.3512443987385983,61.6644077069755,0.4070209998226848,0.7975650587949721,1.1698209093113145,2.374406967928971,601.2882071480157
45,45,184,21.180555555555554,580.6641208833892,24.791417923546284,3.809628481213155,0.5544945035891988,575.6839657880324,28.60872733530912,1.8553646584942045,0.0011855275514816726,0.1678699823027615,16.398035967109166,12.303781060486754,4.8990882034205985,1.0862005243223105,66.60739379373655,0.30226785396101524,0.5826378636123071,0.8562054788986863,1.7411111964720085,655.5028351847401
46,46,181,20.833333333333332,579.8989770056783,27.7517404748038,4.097972747713361,0.6108267306148434,559.6554895187066,31.740329053161283,2.1873741959702904,0.001114874392907286,0.18656522142852577,17.874715265874887,13.842765923978195,5.4981387309251115,1.1761723025411555,66.09598287946564,0.3499232480027424,0.6588458085472861,1.0547122969297438,2.063481353479772,648.8119711277159
47,47,195,22.453703703703702,580.4389442265001,20.20010292426449,3.071354839981458,0.5140462463331559,606.2241719251683,23.542414453083556,1.5418994347852024,0.0013457502634091733,0.15713157652154,13.945394617457168,9.38416797157056,4.084819378053113,0.854821065460935,68.05997598127885,0.23763159339643147,0.4772167882621625,0.7333578390126646,1.4482062206712585,671.0244817861571
48,48,184,21.180555555555554,578.4553354807285,18.21005337420041,2.65905970933659,0.3955655689132649,646.1507124247732,20.975294314039843,1.2828749330840556,0.0014032367495829345,0.10888328912850899,12.258168728445106,8.73432062140355,3.5974890010198566,0.7773587331056812,71.25242864956051,0.21894276647267727,0.44568812496986604,0.6732610344289637,1.337891925871507,704.2309071316259
49,49,188,21.64351851851852,583.3935563880191,22.7518384066067,3.542664446354992,0.5486575323050675,577.7776520253838,26.328121152966016,1.7735532654777504,0.001194616656632719,0.1747435595353472,14.796485097323957,11.334149112649582,4.5761660097450285,0.9487543871935729,66.11908371526678,0.2850807990946605,0.5179991422662369,0.8369633166061542,1.6400432579670516,651.3975377728416
50,50,190,21.875,580.7611533966331,17.340035253815223,2.549149574239407,0.37575187841732394,636.7139001099661,19.94941085996791,1.2432708555043754,0.0013618870253321006,0.11771581123739784,10.995211872014801,8.634630905458089,3.4022781139560645,0.7642554964306092,69.9737679831629,0.19908822987339705,0.41067399323989484,0.6079372811233719,1.2176995042366636,692.3094602502545
51,51,189,21.75925925925926,582.4006749103854,20.891002739525074,3.3077606027345023,0.46979393286318094,549.0666005322599,24.15379075752854,1.6737289880634691,0.0011943257232818326,0.1635033925500199,13.392251586438768,10.702932118960392,4.216997513224301,0.8709967502804083,62.58630950460017,0.2518060061586338,0.5192816716452243,0.7518060007323887,1.5228936785362468,617.0411953322493
