,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
10,10,208,23.958333333333332,859.015771592914,7.129980991755102,1.1988941650269556,0.18160634868528047,169.5121002608071,8.411119434907297,0.6100837014425303,0.00040488664134061774,0.05802120177890244,4.935417330061997,3.271549439527768,1.3928605577227553,0.37485538602995067,19.589925347896884,0.07636206791451396,0.1540144255137226,0.24841526077769,0.47879175420592657,192.62026812853094
11,11,204,23.49537037037037,857.4786157370607,6.818648050129603,1.184576661627662,0.18612047788521077,182.28236130247615,8.093326425640551,0.5935630489722833,0.0004028961726085803,0.06267523098128222,4.963629465816615,3.0092735222493197,1.3785253033555926,0.3266148975614864,20.774341502524486,0.07772439684546348,0.1608882054609241,0.24350971995673443,0.482122322263122,204.41821013931485
12,12,209,24.074074074074073,858.3118642502008,7.652502628982998,1.340977408840901,0.1932636330314643,175.991060929488,9.033115745615948,0.6624353720244578,0.0004110888024709989,0.07192702833633283,5.080864284589379,3.6253432987088874,1.5155921034353286,0.38305492346883924,20.435385777082836,0.08861357947861641,0.1796323039292898,0.2541250085059494,0.5223708919138557,200.99205505264945
13,13,208,23.958333333333332,859.4719761842006,6.363101197773293,1.0096926488008067,0.15377859879584183,162.791446635901,7.341609141387117,0.5797309943043512,0.00037151801710204866,0.06363861299934499,4.399068837401266,2.9186642145005917,1.2706900308560196,0.28703915169374944,18.611912488435138,0.07103710178647395,0.14208377291663177,0.20726858747246496,0.42038946217557066,183.2001522072048
14,14,204,23.49537037037037,857.0657586161241,8.349251739976406,1.340043229999717,0.22959155158202926,160.7622731497152,9.771070267939423,0.7228828120443966,0.00036928593347257367,0.07230862903432639,5.7727504195166945,3.692504188504882,1.6742439997857774,0.38558695872061527,19.16708460103684,0.09288802228083948,0.20387780289628277,0.2974800947055707,0.5942459198826929,187.59437173311892
15,15,201,23.148148148148145,859.4143033659635,7.69179115961866,1.2354330996149838,0.18169527727444623,167.41983408554827,8.974370406272339,0.629809084947519,0.00035198445520673657,0.06631496791636339,5.571057326361411,3.2867796130639224,1.5274700947641175,0.3604390940665053,19.57155609944043,0.08956983242952925,0.17287915806391863,0.26023096736446016,0.522679957857908,191.8969688254002
16,16,201,23.148148148148145,857.2532185962366,4.801728840730808,0.7064070411671854,0.11008065930937677,179.73423250148292,5.487913682436289,0.4012754706022331,0.0004102825065234268,0.042603237153289064,3.353867795970146,2.1350719237540536,0.9242820693428812,0.23195554921735004,19.718746665700056,0.056453393413403365,0.11167767964505103,0.16190805699746158,0.330039130055916,194.90600038775887
17,17,208,23.958333333333332,856.868891547122,6.308757306109397,1.0678569545679364,0.16224563102219802,187.84902445442472,7.458057331841612,0.5146683390040113,0.00045383132582847046,0.053683361228262706,4.37562658458356,2.8952098838082794,1.237834196102469,0.32310855218069473,21.12148516131536,0.0704120837417408,0.14877154449906504,0.21949587775551543,0.4386795059963213,208.30957934761173
18,18,206,23.72685185185185,854.6531017306512,6.321147344092531,1.0569239406083406,0.16734983625567465,162.84871275337886,7.457956661562803,0.5470205728244035,0.00036405089416822073,0.05723100415593283,4.3052264971013745,2.9995785024532307,1.248085195640347,0.3231469030145186,18.632803749820006,0.07609274571445268,0.14942598844307783,0.21261957316974497,0.4381383073272755,183.46565507220814
19,19,214,24.652777777777775,859.1313923098786,6.5678549408514515,1.044369965090513,0.1488786558624468,171.4025337667324,7.590307791962311,0.5966070745150693,0.0003924468031604929,0.06411932230756923,4.539517083687663,2.867344698393172,1.2825404786327148,0.3214509233732129,19.544949280538756,0.07480962930105471,0.13574383854671046,0.2255647375293262,0.4361182053770914,192.32251826990114
20,20,202,23.26388888888889,853.4084116000786,8.693061424896353,1.3086862149474436,0.18498965871161885,170.22770378546966,9.934465391286178,0.7394189432249325,0.00037938017698696606,0.07146787509527844,5.7899173537125765,4.15012342832239,1.6979066985250295,0.3981714996176254,20.17689961144822,0.09575663005288364,0.1933210802732922,0.2828765086706844,0.5719542189968603,197.97832851927032
21,21,201,23.148148148148145,857.5356788121829,6.928428618197858,1.1400426221086923,0.15645919673951753,178.27397884632947,8.074853625553153,0.559151740580692,0.0004142193854840233,0.05759588948334977,4.61238396688478,3.284137577877044,1.391757113097793,0.30597397268535237,20.37746499846738,0.08429682380818768,0.16501663923269436,0.23399916190308223,0.48331262494396426,200.65610604698233
22,22,211,24.305555555555554,854.4178859613374,5.372670504701789,0.8393946476802921,0.12963665693798557,171.18148553208087,6.183505213154388,0.48135196024518506,0.00037838227348025843,0.05055140155995182,3.6432925635380564,2.419234801560712,1.0366488269802911,0.27067872491412376,19.07972251154048,0.05640980478869651,0.11997086467030076,0.1781022274131323,0.3544828968721296,188.32001954896117
23,23,208,23.958333333333332,859.8305446495143,8.841664836888436,1.443188100123924,0.22510644554032788,156.010413875213,10.39204086071881,0.714777131871655,0.00039191115611504217,0.07668426834313197,5.856863126195285,4.236662300925364,1.7715224977812096,0.40703470698010447,18.86400934856285,0.10397388687506538,0.20311953071220745,0.2997074084472498,0.6068008260345226,184.72628776157663
24,24,207,23.84259259259259,857.5864548911036,7.483553653876458,1.1708080201662479,0.19393177544976295,168.17287506916043,8.731860089467652,0.6213308222633528,0.00036139952183454404,0.06868812079637285,5.1527887587401064,3.48355563510817,1.4857232302383112,0.3497974219039681,19.56655484150699,0.08356420409748905,0.17311235114869516,0.24450925402963694,0.5011858092758211,192.26367104722834
25,25,213,24.537037037037035,855.2441622949846,8.122058125562365,1.4323611438695507,0.21919434464030207,158.21169358109015,9.64990927130465,0.7258757396782122,0.0003642945433927704,0.07476669443392688,6.0109413173348285,3.3918049993924457,1.6109845951090445,0.41968484949821194,18.848234598313823,0.09394704364993355,0.1881968490921563,0.2760075710194721,0.5581514637615619,184.4168491028838
26,26,211,24.305555555555554,857.9704310027425,5.1035540438579154,0.8297692493856585,0.1317391934288465,173.481367336551,5.986515640515331,0.4430023097196661,0.00038617852079120935,0.04637933472589872,3.4743319973148776,2.3914906889577408,1.0168400519018181,0.24500312187349996,19.233787098990156,0.057335083484745406,0.11232333153509624,0.17413487944666903,0.34379329446651063,190.0198404439047
