,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
43,43,199,22.916666666666664,855.7937879956902,6.504589860388186,0.9905798475004063,0.15577858345818,170.17223131514572,7.514973260675667,0.5214633939580857,0.00036916278084233076,0.04844845014027007,4.376851559078572,3.0677371161594533,1.2731742749283073,0.30572351735459463,19.396895568144934,0.07705097911411685,0.15541297973897075,0.22303803602158243,0.45550199487467,191.0105707773644
44,44,208,23.958333333333332,859.0481090003373,8.925433970738316,1.5659896482617288,0.25117791514654736,152.84865289466242,10.59201182995235,0.8082556291209347,0.0003680708964270275,0.08970972301770118,6.1552175844156745,4.388621625531329,1.8127278664788533,0.42510902997770655,18.625331447511982,0.10325162562203237,0.21810416266193797,0.31526804358071286,0.6366238318646832,182.34468203564902
45,45,208,23.958333333333332,858.0379519783177,8.028060622301624,1.422289951548504,0.20071205626930597,174.82366926264933,9.47715993219287,0.7065176129467553,0.0003796699058195754,0.07389588502325407,5.732692212500233,3.5106465427385425,1.5883402884609934,0.40919696615221096,20.46262295773806,0.09342947798981223,0.17789420495791963,0.27386636138487574,0.5451900443326076,200.78605883452184
46,46,208,23.958333333333332,858.7512182722085,8.360469136107492,1.3650066740254758,0.2078104203853334,158.99535425626297,9.804967381606907,0.6686094739384923,0.0003387133602320522,0.06942427386146174,5.422309134029154,4.070137737096393,1.6369556167054684,0.4118188580422592,18.969763582787362,0.08962406708686874,0.17654403242382083,0.2956705938304918,0.5618386933411814,186.1527312347337
47,47,209,24.074074074074073,859.3878197216407,10.410995313833034,1.723407785276693,0.28785633090546825,155.1476973495254,12.31371790948013,0.8723072808033586,0.0003592644556858934,0.09188224280358422,7.104529776369306,4.7943802710036785,2.080969750713002,0.5043298977466409,19.37906094079753,0.12067049489957088,0.23995495593378288,0.3602594764455643,0.720884927278918,188.94878832382562
48,48,211,24.305555555555554,854.554196341467,8.57226031772372,1.3591400855714142,0.216006173551596,178.71899317045904,10.020166621965503,0.7349864054511971,0.00039355557552691353,0.07071130250114065,6.056404645338469,3.749960671620173,1.673391819938207,0.4304825902067789,21.01521154853139,0.09135888992598229,0.1820639730460343,0.2787340751132188,0.5521569380852354,206.09864965264953
49,49,203,23.37962962962963,856.0042520210085,10.136620907545248,1.5647201557808808,0.24887252479093533,160.75104133382052,11.790475816386742,0.8263432651687868,0.0003545653396951227,0.08001480402315743,7.061348949342382,4.5530760653687565,1.987707003845951,0.48550651453448745,19.800932555599996,0.1206646260968189,0.23451265782441771,0.3689221496635457,0.7240994335847823,193.14883239018994
50,50,200,23.032407407407405,853.173526193141,4.811835983928161,0.8003155861268917,0.11978976041156952,192.5257516913032,5.598880447276534,0.43157377533978203,0.0004472508061327257,0.04031077024982525,3.2385573723611696,2.2793133911542167,0.9612675366450572,0.22263651219948297,21.02490472530566,0.0571633201065793,0.10614669965844856,0.16166546186520608,0.32497548163023393,208.11709818707106
51,51,206,23.72685185185185,852.8533924232802,5.702712976249982,0.9234943299578857,0.13809457289917995,184.20905268275948,6.637424744486467,0.503327394768402,0.0004212544595385681,0.04978217660271869,3.9435893528518657,2.4346190319042957,1.130153708607554,0.2725322418839829,20.525728983507463,0.06933338412478217,0.132154973158155,0.19810699761093997,0.39959535489387715,202.4012104694734
52,52,209,24.074074074074073,854.4517226360782,4.644216146354175,0.8298358874779205,0.13381090092104106,183.87209377259242,5.5249544980095235,0.43304635280914394,0.0004190443391393089,0.04492645750487754,3.248444264332624,2.0787637501395317,0.9318519174952065,0.23634888764744763,20.125688400299914,0.055329021932120456,0.10126720021517621,0.16418136349695148,0.3207775856442482,199.0510452009347
53,53,207,23.84259259259259,857.270300331731,10.243837506793238,1.7134788398923497,0.260758869985287,152.69550558307,12.017882386840272,0.9049132547682993,0.00036127179307105477,0.09061825200477512,6.8901966176344756,4.741646624346231,2.0475961887635887,0.48682579251116215,19.061704268833175,0.11556792948009964,0.2418974232456972,0.3496497338563129,0.7071150865821098,185.91053965735043
54,54,208,23.958333333333332,854.890554856714,6.9409812658008425,1.2045020730005933,0.18560125361571614,168.51577259121834,8.247047065416337,0.5750385656913268,0.00036442786681564304,0.06238970075605231,4.914795091823992,3.197442345384705,1.404987226399936,0.3265160905175127,19.43738950980911,0.08499546621643544,0.15808819563472934,0.24240363266320641,0.4854872945143712,191.14612990018253
55,55,209,24.074074074074073,855.3734711668853,8.256003840777785,1.362737526969432,0.20983624061100284,165.3034474280269,9.661138597323564,0.7375576930586494,0.0003786320572981254,0.07834343767182109,5.631663824644245,3.8546003841749332,1.6519224816149958,0.3915315960804541,19.58714810054821,0.0887405786674433,0.19230268326593766,0.28789278646748967,0.5689360484008706,192.0764339067678
56,56,201,23.148148148148145,855.1765757367205,7.178968559513299,1.2060977983734094,0.21179180601249353,177.13365105070125,8.548843777783674,0.5828027267033055,0.00038106937732081673,0.0603855747472007,5.150650640850058,3.2775516322586538,1.458853629300425,0.33270130433011413,20.387681222970112,0.08803625389442539,0.17157480939095987,0.23997781040588473,0.49958887369127,200.49161780279238
57,57,212,24.421296296296294,859.1977855652441,7.7879826926509885,1.321355381585931,0.2243639247984955,156.54813463631424,9.189956974731023,0.7243765796742676,0.00034676227579032306,0.07759480687891133,5.432303248424229,3.532730941049379,1.55446187668798,0.3887489125775894,18.55005484764048,0.08330847525361157,0.17896092630044405,0.26267703928954445,0.5249464408436001,181.8749999300682
58,58,204,23.49537037037037,859.2873710037392,7.574708932112378,1.2509459576521862,0.18757527269770546,175.02691672009513,8.892803529561764,0.6252521815217742,0.0003753680110655706,0.06339658493855964,4.968695638143651,3.683724222666588,1.48024692944985,0.3844620923321785,20.29420686793817,0.09032697054060784,0.16754155848369134,0.2552686859314216,0.5131372149557207,199.68354500599494
59,59,205,23.61111111111111,854.1762138469691,9.192096968333166,1.5614274956301675,0.262803605293159,153.75426229750352,10.93378558650148,0.7632042114803433,0.0003484732949153486,0.07749179514983,6.351166630068362,4.195047237491597,1.8527847225520255,0.44125280452358545,18.792154344532946,0.10827672447946804,0.2006989963610997,0.3076330393826547,0.6166087602232224,183.651113957977
60,60,207,23.84259259259259,853.9612862992418,11.430043906007809,1.897513810816604,0.2889730211164707,160.5144194166106,13.308961348510502,1.0567579927328405,0.0003551579654821395,0.1138598814778855,8.07202489785316,4.811707472848853,2.2750369835851876,0.5489993257375789,20.27046347641636,0.1291737591621513,0.2705472625099991,0.36385726569679594,0.7635782873689463,197.01020660477874
61,61,208,23.958333333333332,857.0169332541622,9.584216758802764,1.6294618824118596,0.23341291320719604,162.87656955169905,11.305727924251263,0.7446342450574576,0.00036160908457060414,0.08107803376147149,6.373346131025392,4.4290221477723435,1.900801217657935,0.46385536884889966,19.829653071906108,0.11435543498078816,0.2155160558932101,0.33351594654747824,0.6633874374214765,193.91252908997626
62,62,207,23.84259259259259,859.05531349107,7.061649248432711,1.1988624858235373,0.16821269177809134,160.88567303972442,8.24200391244235,0.6261586199764435,0.0003750197676194187,0.06814486677271049,4.699991773152389,3.235605576329925,1.4156618513666628,0.3268167467704481,18.697897951125476,0.07759849772710034,0.17266333828016348,0.23666884330379329,0.4869306793110571,183.716094738496
63,63,209,24.074074074074073,856.8952298986417,7.81090096093394,1.1668458613799564,0.20107291616926276,161.39437748012207,9.075258573508265,0.643149323159469,0.00034003006032543953,0.0665624861367244,5.272437963455118,3.5659970263945118,1.5487742105436655,0.3590844926428505,19.002285935019465,0.08927211062202092,0.17792276364873497,0.2597729673272498,0.5269678415980057,186.35933120264906
64,64,203,23.37962962962963,856.1185995255623,7.2361085330586965,1.0716411672667958,0.18343158718230823,178.07151666765273,8.398841470351075,0.5617740546094179,0.0003661687909938248,0.056333724727237876,5.1483906630979925,3.1320672012448796,1.4258634003226085,0.3289765903288856,20.45474541126589,0.0824319664076452,0.16865236718374713,0.2614699104790571,0.5125542440704494,200.97947480960613
65,65,207,23.84259259259259,856.8809805255759,9.950615850455415,1.6368345539700278,0.2485573582070999,154.65797050011398,11.671898910471496,0.8277008352998826,0.00036294512286582314,0.09105129150572054,7.200698563033765,4.38270598361562,1.9568368590512664,0.49507278960512563,19.12785793224749,0.11504686564544875,0.21201515999081122,0.3247247881036167,0.6517868137398767,186.57139469115836
66,66,210,24.189814814814813,856.6295428515297,4.699704312587749,0.7699587798567128,0.1152005826759225,167.59806109389467,5.493937533687962,0.40108185205613106,0.0004060869847997824,0.040772014407885346,3.308257438440459,1.9818561200516915,0.9389383447225502,0.21784034669863514,18.491837591977053,0.054043339134220346,0.10577319043729534,0.15922092469400417,0.3190374542655199,182.57679452189024
67,67,206,23.72685185185185,858.730958054297,5.302234602407484,0.9305653426023153,0.14305283105194722,173.86111024107873,6.332143629726737,0.4309788990306909,0.0004052152882189373,0.043706736554986254,3.598409724679222,2.443007749012676,1.0572468165456173,0.2672097683160543,19.364589485015347,0.06549396322129915,0.12696943121130524,0.1826833201281739,0.3751467145607783,191.18680854617625
68,68,213,24.537037037037035,858.3263727021682,4.59107992668334,0.8234723050813255,0.13560124239301835,163.59486603725296,5.484300248773283,0.43620740233508465,0.0004221718761531777,0.04660524093908148,3.1714515142146604,2.0970619522900193,0.9346133210475044,0.22604170020602593,18.08070392850498,0.052941637228493404,0.10137191534669009,0.15312375305457956,0.307437305629763,178.67770885450753
69,69,204,23.49537037037037,856.8372770237311,6.807881164632768,1.0639434395213567,0.17717653704227765,169.31942479160105,7.923682159072107,0.5642884778810173,0.00037315920465119255,0.05627371718343775,4.487152715496658,3.2679461133177834,1.3724414771861397,0.2931652134934032,19.430448755377405,0.08093119043919429,0.1458734342533917,0.23413922098765394,0.46094384568023994,191.30754009581625
70,70,209,24.074074074074073,858.2815626707218,8.925296791339756,1.417943343260378,0.2369088232296578,161.6621612086469,10.486721491184513,0.7564512780208927,0.000352544303582355,0.07859607129762172,6.141156354081283,4.114825637453345,1.771556622232979,0.4338822693064876,19.469587896680718,0.10084799989125716,0.2049234850906458,0.31666246999563397,0.622433954977537,190.50713003525362
71,71,206,23.72685185185185,858.0141457534927,10.262737818959167,1.614349315939572,0.24481525514578348,167.5327268465222,11.841737156368529,0.9273638836518865,0.00038772902237826137,0.09252083702411885,6.926220140418234,4.636947667182415,2.065683846282713,0.44331061751670664,20.509147900062317,0.11140770433090778,0.22503344022882393,0.33206482427286743,0.6685059688325992,200.33108694244808
