,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
47,47,193,22.22222222222222,783.1311707977914,23.223242225348862,3.696950796788693,0.6227111351704954,420.8812104058661,27.275890376533834,1.8004358002439953,0.0008600900013406065,0.17742997662397608,15.447410649290218,11.72650145046852,4.669458064900301,1.0389611733563444,50.66250285569978,0.2843756368548808,0.5294056962638566,0.8336076193710693,1.6473889524898067,496.76104044779225
48,48,197,22.685185185185183,782.5068697452792,22.219321705821446,3.4416373510400384,0.5514388724432185,439.37210245693296,25.86682216583585,1.8031447702209804,0.0009367669976677657,0.16798156036449394,15.404077721132603,9.861189937398768,4.395667934492323,1.0396711714249203,52.118733754243756,0.26405801020675684,0.5205137315221362,0.8040713856985922,1.5886431274274853,510.30855782040015
49,49,190,21.875,779.1100621288643,21.57895904795235,3.238757345149472,0.4766358019630251,409.14479985760545,24.9429157379921,1.5973380234677923,0.0008360924116224141,0.15265443602042694,14.398511739496843,10.375643677416463,4.2768128908693095,0.9371968922828039,48.78950970453248,0.2575174621091702,0.5287834435600862,0.7383173695567627,1.5246182752260191,478.2471680783569
50,50,200,23.032407407407405,780.0125838681249,27.47299015304709,4.418685725238107,0.6766863895732567,387.2239305609133,31.935803030383493,2.3604445948192954,0.0008535281827981059,0.2239595806628214,19.486023430871747,11.603552777478342,5.474382992045991,1.2582846518619928,48.834117557325044,0.3006025594133549,0.6263428110580297,0.9874723326226068,1.9144177030939913,474.5639916873004
51,51,195,22.453703703703702,783.1930977896781,20.167182342305484,3.0615544070671707,0.4751370253288946,444.4691239833195,23.27655913059282,1.6159891326399927,0.0009333207813711538,0.15618701911098826,14.17662899493266,9.29062673662519,3.9433023099558726,0.9437229801000577,51.81478023000845,0.23782045272371075,0.46326547370693577,0.7053513686906485,1.406437295121295,508.8067556829486
52,52,197,22.685185185185183,782.2392904201203,23.176522338995454,3.654387194221742,0.5488963365890298,459.9557923564948,26.915371977895642,1.8878239170006639,0.0009937880363310762,0.1819862628462016,15.454047925256567,11.44001998696791,4.655355240408065,1.0065925822927653,54.517697329020926,0.27481287092894696,0.5513677811257719,0.8178133987667063,1.643994050821425,535.06773603257
53,53,202,23.26388888888889,782.9420758098273,14.215237458526683,2.4769765466114837,0.36984764719343166,465.4450356207813,16.8253265298423,1.1964344830638296,0.0010385504054198059,0.11777873179286032,10.174031836762591,6.454033562721599,2.822705013914212,0.7070782517322927,51.83377813333191,0.16823113033627038,0.32228589223400717,0.5336270978982539,1.0241441204685313,511.65563651705395
54,54,195,22.453703703703702,781.6784501993099,26.37135357427494,3.9381113929699088,0.617403824065078,367.7212638379138,30.42692682596099,2.115395929689572,0.0007741234382452153,0.19943677185854214,17.088201420571878,13.134313657259309,5.128480621427818,1.2447818327690554,46.393002352136165,0.31769517563942046,0.5928181633567113,0.9394204692475456,1.8499338082436774,452.74817619987084
55,55,195,22.453703703703702,779.3533710734688,18.88849588276201,3.1044843887883684,0.4617592112306829,422.5447144945649,22.06107538973524,1.5221992367483264,0.0009757398534066731,0.14664579933650518,12.891336709647357,8.589188123098152,3.796953528155054,0.8435664514524013,49.23581749335613,0.230063220192296,0.45803567871980466,0.6815267859848013,1.369625684896902,483.32968393062197
56,56,195,22.453703703703702,780.2587535948169,16.315551076817528,2.4668770166437666,0.3890142859197193,443.10968538623763,18.956859403724923,1.1854462221629445,0.0009465764859903895,0.11190003139766941,10.554106256653375,8.255249939862944,3.225940065005464,0.7262674981174689,50.2700489829839,0.1836909818738368,0.37963500249520793,0.5740006021626002,1.1373265865316449,495.88106408890775
57,57,198,22.800925925925924,781.6030112632839,19.961051249910838,3.299198827963567,0.54698192516035,460.0370271689834,23.463198691709565,1.6765526820867909,0.00104308891673271,0.16501410047401385,13.716791677213934,8.846713180332824,3.999016663992331,0.9431572210362535,53.42056202305921,0.22931394495799345,0.48800611773269376,0.7329232589493293,1.4502433216400166,524.3891981222066
58,58,203,23.37962962962963,782.3364298700151,17.873142709070127,2.7568238425390628,0.4335115929504586,447.01210024888496,20.719917354227547,1.4599843786828197,0.001056793741116684,0.1478080005447881,12.39773046501881,8.298173150838782,3.539313887552407,0.8094860945561361,51.24151603734112,0.19634908932906725,0.40874874283973733,0.6197256812768479,1.2248235134456524,504.2761415670339
