,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
41,41,142,16.319444444444443,311.88246293762285,27.033696770437214,3.443875382171111,0.41638487412013864,594.8950603894571,30.21381281103268,1.4820271887643324,0.001024741257555694,0.09947249248421866,15.671479625422766,15.892770564658417,5.399388557116143,0.870945105659306,69.19461565277271,0.3792350747092419,0.7372451481054328,1.0999024256939527,2.2163826485086275,681.9648415256667
42,42,143,16.435185185185183,311.8997549242643,27.276489023838447,3.824886713123817,0.4494310461493333,521.04953218525,30.896308168111574,1.541238330074052,0.0008379498954774182,0.10668344571215024,16.422589560001526,16.056061623611846,5.504891094290513,0.9012802037603618,61.99033138209127,0.3576466587446681,0.7721376355533193,1.1476640788278965,2.2774483731258837,609.8850881569437
43,43,143,16.435185185185183,312.7105252711952,36.97992425677571,4.51373923092513,0.5218154211181997,559.546782499648,41.05798669605182,2.0486032222743145,0.0009399867929694992,0.14645045323113529,21.11905662682049,21.35602448660509,7.276722656139076,1.2430830924812022,69.13964256277016,0.4957497943514346,0.9683453272431917,1.466711358731213,2.930806480325839,677.6228784823687
44,44,141,16.203703703703702,314.8650760066738,29.22296814994492,3.776185971905011,0.4462295959827004,502.4846576746789,32.80009504228782,1.545131702472215,0.0008008048543700536,0.09930780705433136,16.712731786864907,17.488528063982095,5.823169038172196,0.9600261996200066,60.743166689990495,0.4109173931707775,0.7979938926810138,1.1826307436509835,2.3915420295027747,597.0386420804572
45,45,140,16.087962962962962,314.5879377778983,23.101511349810902,2.8467532790817636,0.33776586499701894,556.5849021398067,25.724678034106997,1.238370092930725,0.0008671459949085791,0.08250101169427501,14.296131522602817,12.509723606177241,4.5493303715892734,0.7758092071450589,63.916033572117456,0.3116280386875214,0.6272575233324869,0.9467285119841313,1.8856140740041396,629.6378261773389
46,46,142,16.319444444444443,313.3586252356988,20.77525350415679,2.71464595458346,0.33206945530145343,601.3057744671468,23.223970994569044,1.2651904578315252,0.0009499985552649183,0.08803195430996537,11.657651576558997,12.793536022407876,4.185738182814629,0.6612695019360102,67.61825962586084,0.27327333739472526,0.5757017766290939,0.8575374434909029,1.706512557514722,669.0529430511274
47,47,142,16.319444444444443,314.84920542960424,30.723588760665255,3.9531939318809974,0.5443660197542688,521.849550978968,34.575821326824254,1.715200617748945,0.0007918625413678816,0.12300393128550267,17.515521369621975,18.601284617661314,6.16213368228821,1.0082516228360936,63.253743221710984,0.428120245974494,0.8123288879656312,1.2627143285549205,2.5031634624950456,621.7603508149491
48,48,143,16.435185185185183,316.00972747637957,29.999677816567672,3.722278530889221,0.4887158244289942,555.6034479832556,33.49205641746351,1.7287474785640207,0.0008683182342766558,0.11568770237245488,18.102266773770506,16.65388354063394,5.946043467171027,1.0164495295455476,66.33824079569676,0.4110361237539398,0.8134816584559591,1.2464980329351403,2.471015815145039,651.2388724242714
49,49,140,16.087962962962962,315.90271403814273,28.623605313372373,3.457265811883831,0.4219157256297396,511.3903310897852,31.84171320350568,1.5335201228677036,0.0007767612475854232,0.1067837705105152,16.51154253595503,16.704749292359224,5.680525183066985,0.9161381928641404,61.36491630853823,0.3911640509427655,0.7976334082938447,1.1350185780098743,2.3238160372464844,603.0011405043394
50,50,140,16.087962962962962,312.9554441964348,36.222080163892144,4.513349162332283,0.5515942385370752,474.17396005724476,40.23788769219767,2.1272312209927087,0.0007398906550787159,0.13950112992643923,22.10763834294205,19.838883050854577,7.216920124545532,1.1593115589123808,60.39578075564375,0.4747933440947022,0.977148115554548,1.517588995114833,2.969530454764083,589.1509887448545
51,51,142,16.319444444444443,315.3456990330854,27.29708266749693,3.3122420869329443,0.42035671594424406,565.3097185228079,30.29541543186065,1.5636862300308196,0.0008727761935905797,0.10878956008857067,16.458256406195602,15.540815773202517,5.364500020145734,0.9311998934776888,66.28418033655166,0.3714626598187025,0.7288258843972677,1.1051669221408582,2.2054554663568284,652.3501351445384
52,52,139,15.972222222222221,314.7334570284966,29.52230472372352,3.626970675097955,0.4383472729439957,546.4060690432843,32.80060472140035,1.6597595549349027,0.0008412000515976959,0.11149193584057658,16.53386167882271,17.95823711206958,5.9152977751266125,0.9020985082563918,65.21664808426421,0.4081325489337221,0.8180858116641141,1.2174617126761678,2.4436800732740043,641.7857025960037
53,53,140,16.087962962962962,316.2240844426328,20.033306131776854,2.6725693569350186,0.316679212365409,606.8119751255776,22.510234100374443,1.1359904600319586,0.0009485670753777841,0.07645641201455194,12.040441125870188,11.603979183676206,3.9818078376686397,0.6886803865820321,67.91166697744828,0.2783875781048501,0.5404448981691257,0.8679876069446381,1.6868200832186138,671.5194468572967
