Protein_micromolar,Polypeptide_micromolar,Amino acid_micromolar,Heteropolycondensate_micromolar,Polysaccharide_micromolar,Oligosaccharide_micromolar,Humic acid_micromolar,Monosaccharide_micromolar,Inorganic carbon_micromolar,Lipid_micromolar,Pigment_micromolar,Porpherin_micromolar,CDOM_micromolar,VPhenol_micromolar,SPhenol_micromolar,CPhenol_micromolar,Phenol_micromolar,DOC_micromolar,,,Sam #5500,Protein_micromolar,Polypeptide_micromolar,Amino acid_micromolar,Heteropolycondensate_micromolar,Polysaccharide_micromolar,Oligosaccharide_micromolar,Humic acid_micromolar,Monosaccharide_micromolar,Inorganic carbon_micromolar,Lipid_micromolar,Pigment_micromolar,Porpherin_micromolar,CDOM_micromolar,VPhenol_micromolar,SPhenol_micromolar,CPhenol_micromolar,Phenol_micromolar,DOC_micromolar
16.60753009,3.864005001,0.871128137,375.2400777,23.76903304,3.314692215,0.001707597,0.801441848,11.0822568,3.322138375,3.432992277,1.639684099,44.46405807,0.107286929,0.206194119,0.312642948,0.626123996,433.4905543,,,,,,,,,,,,,,,,,,,,,
13.0113611,3.278819846,0.642024723,377.1147259,18.07561304,2.572002033,0.001642588,0.61655078,8.728187487,2.737405484,2.680831008,1.217619065,43.08535261,0.077033685,0.172539135,0.278590315,0.528163135,422.4767587,,,,,,,,,,,,,,,,,,,,,
14.31729637,3.018036834,0.649860527,386.732035,19.10499482,2.774816817,0.001855372,0.624680937,10.38980862,3.292056326,2.706749604,1.397630264,44.39226855,0.091999261,0.156646464,0.305765025,0.554410749,435.1744236,,,,,,,,,,,,,,,,,,,,,
13.51215389,3.30990869,0.663007365,410.8706721,18.803573,2.660449139,0.001861484,0.610269605,9.627651532,2.77412829,2.658813476,1.382904604,46.64981506,0.080539812,0.160318407,0.273730802,0.514589022,457.7623307,,,,,,,,,,,,,,,,,,,,,
10.97106359,2.674819475,0.548392986,411.8078945,15.1752751,2.341675548,0.002048983,0.594330683,7.724906545,2.217904826,2.152976693,1.152330747,45.71952403,0.071419542,0.132378691,0.209295025,0.413093258,450.0518064,,,,,,,,,,,,,,,,,,,,,
10.11945195,2.464905424,0.526391204,417.0321883,14.43159005,1.892029337,0.002039355,0.426384632,7.098127877,2.173149654,2.049783475,1.014041435,45.9061289,0.058973887,0.135779763,0.190518976,0.385272627,452.5172274,,,,,,,,,,,,,,,,,,,,,
13.61981513,3.244331124,0.625534129,393.6365231,18.66690368,2.689136827,0.002031768,0.65800876,9.568268089,2.69655805,2.646295569,1.342166475,44.87897066,0.082773719,0.169410063,0.247436825,0.499620607,440.3269252,,,,,,,,,,,,,,,,,,,,,
15.51328415,3.566648526,0.787116421,393.4487161,21.58792128,3.292209015,0.001905501,0.778520342,10.05121142,2.653804759,3.092715954,1.574876585,45.75271036,0.088420921,0.197483953,0.286573306,0.57247818,446.8701968,,,,,,,,,,,,,,,,,,,,,
16.10107715,3.934252795,0.77035584,379.5047058,22.67970058,3.281450688,0.001748502,0.743314777,11.30862748,3.393301304,3.138044054,1.714737839,44.60225743,0.103238179,0.20204292,0.267134786,0.572415886,435.8351052,,,,,,,,,,,,,,,,,,,,,
9.655305203,2.425371759,0.497797757,404.6339633,13.84268157,1.910312246,0.001882673,0.43333278,6.855810968,1.999770825,1.946392712,1.010018086,44.51183071,0.064072966,0.13412721,0.185112127,0.383312303,438.7401412,,,,,,,,,,,,,,,,,,,,,
14.63936281,3.406021183,0.653137155,409.1762693,20.0851173,2.530056323,0.00185533,0.642426115,10.08005868,2.751974564,2.907084444,1.369285005,46.84261131,0.091602331,0.176511048,0.291518898,0.559632277,458.7222218,,,,,,,,,,,,,,,,,,,,,
10.50823623,2.63937311,0.574446216,402.9259746,15.10633065,2.199323567,0.001873091,0.564022664,7.460220339,1.934579957,2.192262577,1.062278209,44.7234232,0.067030491,0.129425051,0.183730311,0.380185853,440.0888867,,,,,,,,,,,,,,,,,,,,,
17.06729184,4.20876893,0.891106284,368.9299718,24.07366861,3.575024015,0.001687,0.852797544,11.59685648,3.685314261,3.391675218,1.775215987,43.96534405,0.115789184,0.195274084,0.291138184,0.602201452,429.054723,,,,,,,,,,,,,,,,,,,,,
12.52473877,3.182832706,0.643693881,405.7809238,17.64006697,2.234624325,0.001834873,0.52857454,8.957531826,2.302489483,2.524155024,1.207239034,45.72542178,0.081291796,0.172190015,0.241855959,0.49533777,449.0665112,,,,,,,,,,,,,,,,,,,,,
18.60580817,4.214513259,0.888756112,353.8132105,26.37008682,3.602673996,0.001652658,0.857214782,12.6549205,3.620636304,3.69142902,1.881756563,43.03137865,0.107053348,0.246551795,0.301822733,0.655427875,418.2031661,,,,,,,,,,,,,,,,,,,,,
9.452089771,2.492804137,0.52253004,404.7412091,13.57204021,1.870297104,0.001917217,0.470390571,6.498101099,2.195079521,1.948265256,0.963970659,44.44403044,0.055693378,0.117062412,0.168046168,0.340801958,438.5713955,,,,,,,,,,,,,,,,,,,,,
18.50109355,4.674119554,0.997157794,375.9246002,26.31472671,3.580932216,0.001631463,0.8071196,13.36932455,3.273298412,3.782736462,1.832647985,45.26816284,0.10957812,0.215864846,0.311554052,0.636997018,440.327061,,,,,,,,,,,,,,,,,,,,,
18.17825775,4.691645205,0.941484034,373.3737114,25.68165053,3.431738343,0.00162858,0.851556555,13.66360668,3.895471211,3.582661147,1.883284825,44.87237341,0.109815816,0.262470806,0.38901798,0.761304601,437.2743942,,,,,,,,,,,,,,,,,,,,,
15.91528478,3.867043474,0.798217651,395.2089665,22.28676634,3.096638003,0.001675106,0.712783771,12.20779082,3.243952223,3.179401828,1.576118027,46.08201513,0.107844035,0.211681317,0.329172053,0.648697404,450.5355451,,,,,,,,,,,,,,,,,,,,,
13.99665447,3.084978151,0.641768754,395.9739915,18.58001176,2.644023465,0.001648147,0.620713537,9.22990977,2.996474005,2.717110655,1.280180818,45.17130697,0.077296026,0.185345705,0.273573126,0.536214857,443.0737701,,,,,,,,,,,,,,,,,,,,,
12.5324244,2.926624562,0.591023198,398.8637774,17.55054554,2.335580089,0.001825363,0.555380231,8.306185345,2.351832244,2.36407794,1.320465387,44.97624274,0.070657303,0.136769459,0.253419405,0.460846167,441.8544025,,,,,,,,,,,,,,,,,,,,,
13.7196142,3.392918083,0.713051268,385.1528484,19.36206591,2.59107172,0.001827883,0.607220143,10.26176168,2.884618864,2.802986397,1.333848174,44.20199936,0.079333449,0.181738867,0.278074741,0.539147057,433.1012181,,,,,,,,,,,,,,,,,,,,,
11.05471477,2.652669823,0.586187203,394.893866,15.93345923,2.132313283,0.001797547,0.497951056,7.853484071,2.434866509,2.265841678,1.113935232,44.11026571,0.06777841,0.128701405,0.214522347,0.411002162,433.9786045,,,,,,,,,,,,,,,,,,,,,
17.56140384,4.275176543,0.897627721,371.4690523,24.30135687,3.513862092,0.001676877,0.868899486,11.17738691,2.888477782,3.462300918,1.778971308,44.36084689,0.102251331,0.213016615,0.340880713,0.656148659,431.6749544,,,,,,,,,,,,,,,,,,,,,
15.51604391,3.805632769,0.850031693,383.6958947,22.04937926,3.033164399,0.001797538,0.721652563,10.88536539,2.917859767,3.031639165,1.646578922,44.80189275,0.098297167,0.19320762,0.322073412,0.613578198,437.8832529,,,,,,,,,,,,,,,,,,,,,
10.941479,2.674763156,0.568895071,416.6332718,15.6514169,2.193520085,0.001917511,0.52664395,7.487318271,1.813428642,2.201781301,1.114069488,46.20062504,0.069827334,0.11061141,0.205316326,0.38575507,454.706942,,,,,,,,,,,,,,,,,,,,,
18.55321107,4.613621124,0.990420702,378.0562588,26.54604344,3.911546661,0.001768218,0.977564252,12.80783616,2.99339415,3.813002837,1.906646687,45.61044712,0.119119714,0.248827675,0.328569596,0.696516984,443.0599949,,,,,,,,,,,,,,,,,,,,,
16.25815934,3.933739319,0.790311618,366.2445683,22.48659036,3.263621208,0.001767053,0.815318238,10.71775619,2.946063521,3.152047554,1.70025118,43.29974967,0.091889495,0.202679353,0.302940766,0.597509613,422.1899473,,,,,,,,,,,,,,,,,,,,,
12.69054927,2.882646017,0.657592253,393.5739972,17.47268688,2.581526408,0.001846503,0.661397805,9.135504175,2.499227383,2.495747734,1.248244533,44.50030136,0.070556282,0.128274963,0.194667074,0.393498319,437.1589603,,,,,,,,,,,,,,,,,,,,,
16.88342616,3.974774656,0.834226657,385.6725162,23.17423868,3.26890263,0.00171915,0.727098025,12.14782185,3.400896862,3.398898488,1.585986923,45.45476378,0.104079728,0.214498003,0.330768137,0.649345869,443.5720303,,,,,,,,,,,,,,,,,,,,,
12.54836347,2.971424606,0.653756941,408.5873123,17.64342871,2.427168377,0.001898012,0.60301841,9.00620157,2.119911047,2.617966438,1.152647361,46.04040106,0.079787023,0.164654938,0.228951036,0.473392997,451.8002886,,,,,,,,,,,,,,,,,,,,,
10.81743912,2.52905853,0.566300227,411.1499493,15.04560949,2.140408702,0.001805801,0.468404266,7.897060033,2.17261631,2.183345949,1.023098215,45.54255283,0.074415835,0.140954052,0.206962918,0.422332805,448.5203687,,,,,,,,,,,,,,,,,,,,,
9.17377781,2.092319009,0.477812637,421.2881068,12.60858275,1.712793283,0.001889198,0.395116238,6.280561124,1.977128877,1.810605649,0.885716222,45.85819238,0.053302858,0.115643048,0.181605741,0.350551647,452.7744001,,,,,,,,,,,,,,,,,,,,,
17.87569745,4.729275258,0.995466139,367.5837539,26.01125996,3.731496473,0.001803092,0.846488776,12.77624025,4.171546211,3.762225095,1.797043554,44.35224829,0.129079454,0.25676843,0.36274152,0.748589404,432.2546454,,,,,,,,,,,,,,,,,,,,,
15.66992015,3.544383002,0.833559658,402.4920681,21.91501415,3.226424179,0.001996462,0.853390707,10.35167409,2.630741336,3.125016824,1.595943175,46.73166967,0.108900869,0.192767149,0.287758769,0.589426787,456.4778846,,,,,,,,,,,,,,,,,,,,,
7.321983177,1.752321463,0.385489689,429.5496944,10.37147307,1.540530161,0.002091302,0.369761808,5.006991162,1.426386273,1.494479072,0.729617326,45.9993132,0.042824182,0.090119276,0.133871815,0.266815273,455.210643,,,,,,,,,,,,,,,,,,,,,
11.41945725,2.79959601,0.612699794,408.9519769,16.25719918,2.159415154,0.001822289,0.518332286,8.083617175,2.191901861,2.341052068,1.109385523,45.61982515,0.078320769,0.127545493,0.194873551,0.400739813,448.7635782,,,,,,,,,,,,,,,,,,,,,
17.43715398,4.252904281,0.807109081,368.9269316,24.66563948,3.317468737,0.001813743,0.785265538,12.4751241,3.031806793,3.497510874,1.741436841,44.08212817,0.101519849,0.201454792,0.323606861,0.626581503,429.0916224,,,,,,,,,,,,,,,,,,,,,
9.384985066,2.432652868,0.466006156,417.0051974,13.43539256,1.862706385,0.002007094,0.423862738,6.588699781,2.012264655,1.845234014,0.97419637,45.55953513,0.058294259,0.09774495,0.150283524,0.306322733,450.150828,,,,,,,,,,,,,,,,,,,,,
16.20491477,3.831824724,0.860910488,382.2537334,22.38418506,3.232195194,0.001692903,0.792543533,11.11280618,3.305447568,3.243288656,1.591225332,44.89791119,0.103946599,0.227097858,0.328144587,0.659189044,438.3611506,,,,,,,,,,,,,,,,,,,,,
12.61724842,2.997204115,0.591613452,407.4093318,17.56597936,2.374759762,0.001880778,0.524944544,8.631985449,2.686568007,2.50107011,1.230875616,45.88684232,0.079717106,0.164587558,0.217024337,0.461329001,450.962805,,,,,,,,,,,,,,,,,,,,,
16.16736904,3.995648306,0.915839179,388.4420139,23.62691711,3.362372092,0.001737884,0.820875414,11.84352125,2.84431898,3.235315613,1.793836112,45.68184622,0.101328268,0.198171253,0.281579869,0.581079391,445.787323,,,,,,,,,,,,,,,,,,,,,
12.76904639,3.371863265,0.664638855,404.4615552,18.37335037,2.849996704,0.001982591,0.678664825,8.875199313,2.095371658,2.589782863,1.359991844,45.83739711,0.079087801,0.146333498,0.273252162,0.498673461,449.714918,,,,,,,,,,,,,,,,,,,,,
19.55406353,4.783499379,1.049046553,361.5436474,27.95195403,4.286506673,0.001889203,1.013581082,13.68236486,3.977608368,3.709380796,2.230618826,44.27463417,0.106332221,0.215356571,0.359715627,0.681404419,430.7832002,,,,,,,,,,,,,,,,,,,,,
17.15345356,4.097485497,0.779093663,399.1852434,23.88488062,3.169486614,0.001943568,0.780623998,11.36876343,3.497359464,3.304981642,1.736746025,46.8899401,0.101040271,0.198182008,0.350301181,0.64952346,458.2408215,,,,,,,,,,,,,,,,,,,,,
15.70061122,3.703941134,0.827708108,387.3812902,22.2509728,3.209342975,0.001825195,0.743128223,10.89803816,2.91688563,3.079491265,1.669384554,45.26465601,0.10293219,0.213367894,0.312760668,0.629060751,442.1136421,,,,,,,,,,,,,,,,,,,,,
11.71726736,3.118093681,0.625516537,393.779267,16.73524321,2.322859599,0.002035777,0.601403864,8.502857241,2.590072413,2.344914746,1.233306672,44.27159192,0.07188517,0.14460022,0.219020882,0.435506272,435.5054871,,,,,,,,,,,,,,,,,,,,,
13.96550233,3.284096004,0.732155738,374.9646159,19.68749686,2.764075054,0.001642487,0.692813874,9.201252369,2.818357561,2.734177825,1.459609193,43.25305113,0.083347085,0.162673426,0.257774285,0.503794796,423.6083377,,,,,,,,,,,,,,,,,,,,,
16.77245186,3.77415323,0.782360891,386.1442591,22.84441379,3.147673543,0.001722315,0.75953478,11.46492717,3.653657244,3.369588331,1.574077143,45.46029208,0.111659914,0.234281586,0.335741877,0.681683376,443.5055756,,,,,,,,,,,,,,,,,,,,,
10.22393123,2.453403279,0.538527046,420.4995872,14.54619655,2.026946882,0.001878127,0.503415593,7.295759678,2.230848246,2.026229463,1.075159474,46.30649772,0.075381494,0.131100694,0.195811544,0.402293732,456.5284169,,,,,,,,,,,,,,,,,,,,,
16.74121899,4.099036405,0.936685605,387.4535349,23.83555159,3.30235279,0.001813186,0.840501498,11.60343112,3.678223531,3.472834785,1.625725576,45.71789481,0.11349938,0.186268812,0.305865325,0.605633517,446.5931124,,,,,,,,,,,,,,,,,,,,,
15.34358401,3.761473007,0.791237972,386.3711388,22.08299401,3.034910665,0.00191319,0.799070506,10.33411619,2.39631351,3.072854441,1.638348978,45.05425112,0.078333646,0.161815535,0.279776359,0.519925541,439.8137646,,,,,,,,,,,,,,,,,,,,,
19.08809445,4.541383988,1.013820104,372.938817,26.76223379,3.59029101,0.001777614,0.89703275,12.57619625,3.142665436,3.712906592,1.942566011,45.09493797,0.107605515,0.2384178,0.371474342,0.717497658,438.3490864,,,,,,,,,,,,,,,,,,,,,
13.24911436,3.417721774,0.672685015,403.9376585,18.90972749,2.590832958,0.001922322,0.634129446,8.877080991,2.408395554,2.644302492,1.373297973,45.89707739,0.085450987,0.157293551,0.244527099,0.487271638,450.3270595,,,,,,,,,,,,,,,,,,,,,
12.77815448,3.307379112,0.700799171,403.5566277,18.27793852,2.545680247,0.001743187,0.647754563,9.15655725,2.055036529,2.485336768,1.389811143,45.66821755,0.077811839,0.16547896,0.240319579,0.483610378,448.2298718,,,,,,,,,,,,,,,,,,,,,
10.22249934,2.620018549,0.566106191,421.0724783,14.77150593,2.276741562,0.002172452,0.523344296,7.457316068,2.024252356,2.084358479,1.115783257,46.45219714,0.066412922,0.125815221,0.179158621,0.371386763,457.6506475,,,,,,,,,,,,,,,,,,,,,
16.02367966,3.756606306,0.841451108,355.7879998,22.54504858,3.293133577,0.001821415,0.755605594,11.38172237,3.1441343,3.177409269,1.643881087,42.20026416,0.093082593,0.208862044,0.297467075,0.599411712,411.5701824,,,,,,,,,,,,,,,,,,,,,
14.30384149,3.185247726,0.682023276,396.282097,19.74243419,2.89265847,0.001783612,0.657913719,9.232822372,2.647044726,2.825046044,1.447411781,45.50810161,0.100894334,0.184564882,0.251055728,0.536514944,445.204017,,,,,,,,,,,,,,,,,,,,,
8.873640841,2.184689046,0.449724626,423.7469341,12.46107635,1.864000067,0.00212997,0.430400061,6.045852569,1.722843039,1.785474818,0.896867133,46.05535208,0.054439708,0.112117352,0.169663047,0.336220107,454.7540002,,,,,,,,,,,,,,,,,,,,,
11.23270034,2.929384819,0.623404389,411.0306335,16.32557184,2.18459082,0.001943398,0.507768292,7.774229024,2.559228488,2.31802344,1.149130934,45.83580503,0.074739044,0.137235333,0.219290104,0.43126448,451.2936447,,,,,,,,,,,,,,,,,,,,,
13.69724401,2.987302698,0.62087791,401.5180576,18.48702544,2.682492491,0.001815822,0.664968668,9.685942987,2.689788442,2.605237326,1.394393357,45.68301936,0.084265151,0.167515035,0.238700154,0.49048034,447.8396841,,,,,,,,,,,,,,,,,,,,,
13.63948884,3.268530909,0.702944511,386.1602145,19.22408143,2.693177929,0.001821051,0.660216799,9.888307706,2.574151494,2.796227232,1.329130302,44.27336849,0.077069748,0.159591098,0.272553176,0.509214023,433.559199,,,,,,,,,,,,,,,,,,,,,
10.2731154,2.660205008,0.532858904,417.7958045,14.62540626,1.975781933,0.001803637,0.459338871,7.849498274,2.142493014,2.140020549,0.979578684,46.0665177,0.075637982,0.136979282,0.211705389,0.424322653,454.0107295,,,,,,,,,,,,,,,,,,,,,
12.59663916,3.186035381,0.681780035,407.8777623,17.88357369,2.551516457,0.001868551,0.631333044,9.263448607,2.665797696,2.537036854,1.30573183,46.05220884,0.078022886,0.174504706,0.238381524,0.490909116,452.4099841,,,,,,,,,,,,,,,,,,,,,
12.2874917,3.029842996,0.585298125,414.7664367,17.06791815,2.521383331,0.001979641,0.666676787,8.713143316,2.390208176,2.431189032,1.256953131,46.52699651,0.073249136,0.144305873,0.186873795,0.404428804,457.4098066,,,,,,,,,,,,,,,,,,,,,
13.04441427,3.138128819,0.703964037,400.9000912,18.24358947,2.752747721,0.002047751,0.63213435,9.092800708,2.332859495,2.668871047,1.278911855,45.50404603,0.083595708,0.158272027,0.248473423,0.490341158,446.1881012,,,,,,,,,,,,,,,,,,,,,
12.49376672,2.902266748,0.619749378,385.9688212,17.13442791,2.345110541,0.001633277,0.50130726,9.168489847,3.003699052,2.47275605,1.201927078,43.67841388,0.073585079,0.156194015,0.24740866,0.477187754,429.122653,,,,,,,,,,,,,,,,,,,,,
16.40562606,3.813950741,0.855308931,385.3557755,22.83889208,3.260408435,0.001816177,0.728140878,11.78610219,3.102967203,3.301795944,1.603033988,45.28587892,0.102727478,0.189039179,0.329169208,0.620935865,441.8886518,,,,,,,,,,,,,,,,,,,,,
12.61559507,3.295305075,0.709470899,382.6737721,18.17755197,2.73441766,0.001924101,0.66021956,8.682778324,2.744101055,2.599524589,1.32544915,43.62263598,0.07720677,0.158524286,0.275558414,0.51128947,428.0486207,,,,,,,,,,,,,,,,,,,,,
15.70965452,3.537934887,0.743571043,382.3257504,21.62589543,3.096299535,0.001707933,0.787414729,10.71021476,3.094146655,3.048621019,1.596108492,44.62976593,0.099134139,0.182410631,0.268442878,0.549987648,436.1170923,,,,,,,,,,,,,,,,,,,,,
13.76049534,3.174542001,0.683075722,387.143178,19.13482757,2.6283227,0.002009437,0.638221593,9.687540037,2.67781405,2.670327972,1.381507875,44.30596826,0.079043616,0.176410725,0.240803464,0.496257805,434.3905801,,,,,,,,,,,,,,,,,,,,,
8.942176713,2.055841988,0.385540452,432.9909363,12.12448452,1.726325694,0.002210243,0.41739118,5.918058305,1.785463426,1.752736417,0.859926475,46.91032191,0.050888209,0.109943825,0.155373154,0.316205188,463.3592386,,,,,,,,,,,,,,,,,,,,,
12.44504311,3.116209018,0.635523465,411.7302199,17.58773919,2.556656901,0.001994347,0.596846116,8.374879757,1.998302818,2.379270329,1.34160608,46.29170499,0.074083149,0.150824199,0.239645001,0.464552348,454.8539636,,,,,,,,,,,,,,,,,,,,,
9.005816694,2.381549144,0.454300653,420.2722321,12.88617638,1.844598085,0.001907768,0.411748524,6.342185024,1.699426874,1.877769284,0.892687112,45.81445329,0.061398345,0.123294529,0.167404152,0.352097027,452.0803096,,,,,,,,,,,,,,,,,,,,,
16.80261736,3.801399753,0.865394362,380.4861578,23.54394317,3.028233921,0.001765874,0.691358755,11.41905106,3.27158479,3.225275665,1.710483175,44.87616885,0.098503952,0.202621726,0.339881865,0.641007544,438.0692222,,,,,,,,,,,,,,,,,,,,,
13.76463912,3.35246938,0.722228053,393.8398342,19.67664381,2.820643567,0.0018921,0.662557099,10.44172872,2.834316247,2.909369569,1.342464271,45.20133324,0.099657627,0.182860142,0.290367306,0.572885075,442.4999424,,,,,,,,,,,,,,,,,,,,,
7.887566996,1.943862905,0.414234862,411.9333211,11.07819909,1.597314451,0.001855359,0.391833628,5.714665842,1.479832556,1.566714933,0.830746185,44.47617103,0.050226333,0.09803116,0.144533738,0.292791231,439.4182733,,,,,,,,,,,,,,,,,,,,,
13.89566097,3.045548998,0.693470997,384.7533648,18.88988978,2.972446636,0.001866473,0.721433692,8.873306264,2.260464876,2.63703064,1.43614925,44.09286766,0.084141197,0.140467535,0.244437311,0.469046043,431.7763732,,,,,,,,,,,,,,,,,,,,,
17.72374065,4.761237675,0.94874233,360.5073013,25.75847063,3.460257801,0.001706852,0.815402342,13.40206342,3.401790856,3.656036207,1.835403642,43.53092484,0.127740074,0.230377533,0.297581778,0.655699385,423.5257896,,,,,,,,,,,,,,,,,,,,,
13.12314297,3.217645442,0.685887357,386.1992572,18.34436726,2.669899074,0.001805133,0.649905628,9.005765833,2.029025231,2.58559466,1.334704554,44.01748533,0.078049137,0.172392608,0.24939493,0.499836675,431.3410711,,,,,,,,,,,,,,,,,,,,,
15.50385501,3.523381778,0.800123255,379.241457,21.49549837,3.101956108,0.001755508,0.784637841,10.77173342,2.922684957,3.034552009,1.542948706,44.22725677,0.091476734,0.185704851,0.25380282,0.530984405,432.483835,,,,,,,,,,,,,,,,,,,,,
15.37877803,3.8505314,0.785053939,382.9337271,21.48859433,2.894516909,0.00168039,0.715760621,10.721221,3.05945886,3.061003929,1.500275772,44.59267134,0.09782551,0.199717523,0.308945239,0.606488271,436.2758696,,,,,,,,,,,,,,,,,,,,,
13.75770427,3.459462343,0.724917481,386.9263695,20.03299377,2.770368994,0.001843755,0.626791887,10.53823255,3.178385409,2.864708275,1.439591326,44.54633615,0.08102896,0.195216941,0.24990311,0.526149011,436.309286,,,,,,,,,,,,,,,,,,,,,
13.26364113,3.227602644,0.671995517,398.9979692,18.64186245,2.428220213,0.001859484,0.584584486,9.030129728,2.412498743,2.666405053,1.314290203,45.38073358,0.077820184,0.188990924,0.260089772,0.52690088,444.73783,,,,,,,,,,,,,,,,,,,,,
12.26501607,3.258352474,0.660659185,386.5802313,17.75893282,2.555485872,0.001938145,0.570475984,8.687647049,2.147940931,2.553126761,1.252588042,43.83659611,0.071761659,0.137679653,0.234063462,0.443504774,430.0482523,,,,,,,,,,,,,,,,,,,,,
13.46156973,3.177260451,0.657375992,390.5670331,18.51205707,2.430900161,0.001857001,0.571643568,8.944992247,2.563416292,2.63424648,1.324299428,44.53090832,0.085689809,0.172603905,0.255349085,0.513642799,436.4153021,,,,,,,,,,,,,,,,,,,,,
14.57664799,3.424652522,0.702957042,403.5917822,20.6208857,2.800882528,0.001938975,0.696343237,10.43128479,2.419697838,2.856906147,1.512319194,46.36295839,0.085189013,0.176957346,0.273884053,0.536030412,453.7410438,,,,,,,,,,,,,,,,,,,,,
11.25064048,2.910374611,0.560049579,402.858798,16.03896375,2.232579665,0.00176399,0.494559834,8.510438645,2.451361608,2.329666358,1.121719464,45.00109717,0.075596098,0.149782202,0.195129279,0.42050758,442.6709849,,,,,,,,,,,,,,,,,,,,,
10.385954,2.499150959,0.493661654,407.905001,14.21678162,2.256685585,0.001866459,0.528605063,6.826752887,1.903023284,1.979675198,1.093303478,45.02203651,0.058363999,0.119222212,0.18593602,0.363522231,443.6272305,,,,,,,,,,,,,,,,,,,,,
13.3121989,3.375583898,0.683270832,408.7302594,19.03524835,2.617498314,0.001889754,0.601010538,9.795692905,2.617566306,2.635736106,1.391742648,46.39543685,0.088905125,0.150871774,0.256320874,0.496097774,455.4981028,,,,,,,,,,,,,,,,,,,,,
14.41883615,3.477472854,0.767614269,400.2619875,20.20494912,2.769319324,0.001913547,0.69255658,9.383049173,2.318206037,2.912532796,1.397199889,45.94706321,0.087886603,0.178816373,0.246170228,0.512873203,449.7354613,,,,,,,,,,,,,,,,,,,,,
15.90246581,4.121483004,0.922227031,379.8437126,22.98279186,3.15091518,0.001674943,0.760954368,11.89089842,3.676720995,3.406434875,1.52430887,44.70823656,0.098468126,0.228948355,0.287356168,0.614772648,436.9084622,,,,,,,,,,,,,,,,,,,,,
14.49144996,3.446871508,0.726236094,387.2296792,20.18703346,2.808433213,0.001926642,0.650469321,9.953095577,2.797815277,2.822161279,1.461580427,44.63361607,0.087985976,0.159159915,0.291525186,0.538671077,437.1623274,,,,,,,,,,,,,,,,,,,,,
