,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
58,58,149,17.12962962962963,369.50263940066515,13.496263994680277,1.8444023545402783,0.23338360340285783,317.8950636424433,15.310162940287547,0.7631289543767799,0.0005468538069621013,0.05693854693261996,8.606382277400384,7.425410708538067,2.7323506023108663,0.4464405710925803,36.68400442645243,0.17898757917750877,0.3579286354688732,0.5724186015252102,1.1093348161715921,361.3134275885837
59,59,146,16.78240740740741,370.12244869184116,13.976667248679059,1.8053145374898565,0.22598638515481065,347.16682763498494,15.629137433591177,0.8446740454492689,0.0005780729459586071,0.057419408350120583,8.304032829228284,7.925428999379919,2.7577305281838735,0.4963859517788821,39.74309178745824,0.18649692608333127,0.37659062829432377,0.5721422005589749,1.13522975493663,392.0213800009245
60,60,149,17.12962962962963,369.59154191763446,18.691314474542487,2.4359164751575966,0.30646948068966257,312.578358327485,20.907677001175013,1.1426393955237288,0.000565187762109207,0.08351997991930671,11.062283935438645,10.641190403462529,3.7709527093987,0.5918871510167429,37.979572190590396,0.2557066088939052,0.4946059773640044,0.7338239288093797,1.4841365150672894,372.6346271012001
61,61,146,16.78240740740741,370.67817229747004,9.42737670081422,1.2371663390778955,0.14325248442152946,352.89123717710976,10.49254513298617,0.5841714115309073,0.0005728395285301766,0.04499959972102001,5.86536195280612,5.066486446965501,1.8944412227837455,0.2970884459443308,38.677522491497086,0.12849194111268256,0.257668927648279,0.38393438874390895,0.7700952575048705,382.8494330583884
62,62,149,17.12962962962963,373.15941690490456,12.51407301811258,1.576597193655606,0.19523426568567404,331.18475084287394,13.98117552661507,0.7213093226464186,0.0005624696877694515,0.052581678754762246,7.60852854296414,6.765805461458866,2.4762234069731752,0.42951705696743203,37.6121009909543,0.16841186657255885,0.3270689145032443,0.5241499489697742,1.0196307300455774,370.9174609734768
63,63,150,17.24537037037037,371.6285886609201,12.021512372146983,1.5265026846009904,0.19032319777590534,362.14322246420755,13.385578459162033,0.7482307155532639,0.0005806267348221626,0.05532975140518328,7.078269700272261,7.001945753436226,2.362834560207159,0.4302149495151258,40.51685708924607,0.15579974961993934,0.3192761552780647,0.4562395371878267,0.9313154420858307,400.7975909768311
64,64,149,17.12962962962963,370.505344187246,11.464799410103522,1.4285259178127003,0.1913953433798709,322.4383831691352,12.807576605875711,0.6714483914103349,0.0005065596106814574,0.048957300236888726,6.60446637027483,6.574684398959701,2.2979183349004306,0.3665268034314811,36.35408132995508,0.15040970432469758,0.30167686455935,0.4549374726289652,0.9070240415130129,359.19774627636957
65,65,148,17.01388888888889,372.48110661057615,17.359572945660737,2.074298865725281,0.29031349349168206,309.6991731574228,19.22894005575175,1.0850599993723737,0.0005171107971825455,0.07545699846390488,10.72222398859819,9.277095944598875,3.453373259484802,0.5635855803770655,37.18423614080919,0.23858038564897963,0.4675280372650717,0.6920815487192035,1.3981899716332546,364.50557738277985
66,66,147,16.89814814814815,370.211481650362,17.51391186467538,2.2170916723819394,0.2739077594476906,314.760685939476,19.51794670959645,1.0291546795316646,0.0005158153783354066,0.07579759869484258,10.378624258481596,9.926762311921236,3.506602925635292,0.5522351203463126,37.74705860435648,0.23801457264784945,0.47462653989988335,0.6836036691484522,1.396244781696185,370.7708571787812
67,67,153,17.59259259259259,370.2271732359662,23.53551227708989,3.100504328953686,0.4230751788590394,305.9304167709213,26.486339688699474,1.4405081942322522,0.0005113647279959431,0.11002826301254721,13.719368783615106,13.80876982094248,4.632899641764064,0.8724981132489071,39.09176043468583,0.31709143195452216,0.6436569728233139,0.9779478827122897,1.9386962874901257,382.27975992994175
68,68,150,17.24537037037037,371.48923171550234,11.331885012827716,1.4924893068420675,0.18018017642336345,335.7663273843977,12.652161965201708,0.7189260331380191,0.0005884625822381639,0.049326016770907755,6.407776810119083,6.657900230575336,2.2462775268690636,0.3954236722188607,37.65686110809827,0.15003929803501584,0.3050691775356024,0.4701602192409093,0.9252686948115276,372.4167544826584
69,69,148,17.01388888888889,370.9063603454286,16.71543058716466,2.1132027345260243,0.27498317572070025,336.0364098250487,18.701634684896426,0.9668906589933066,0.0005943044972222277,0.07031802113454765,10.037539750686188,9.442247318240879,3.325711845612637,0.5594645387593966,39.60476131627394,0.23081604368990385,0.4548747510889388,0.6609785709198381,1.3466693656986808,389.5535570602932
70,70,148,17.01388888888889,372.37536594986955,12.385326424981228,1.759968150603836,0.21895709669608904,332.9677675509132,14.071786717829381,0.7219346854656502,0.0005660755516522729,0.05433031993659964,7.550187652814654,6.998674126596003,2.487549703986521,0.43615156467840993,37.78816417927118,0.16985947029469087,0.34080101758084164,0.4867744000541489,0.9974348879296815,373.1004473051683
71,71,150,17.24537037037037,371.3484156655134,16.27939488708319,2.038016933915399,0.2557625170670308,338.78580739343244,18.172857321685626,0.9321365097757107,0.0005952120006274932,0.06818269344722618,9.812819059864333,8.96110068472577,3.184482810835039,0.5850456498175047,39.70980444521315,0.21946702421839173,0.42450289247235434,0.6704414666700013,1.3144113833607474,390.5777939971463
